Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
MAR,lemonlime,9190241.874948656,vegetal,9887.562199035645,tonnes,Morocco,130912558829.84,7.020137683577114e-05
MAR,lentil,1510353.3810791015,vegetal,1888.8861694335938,tonnes,Morocco,130912558829.84,1.153711603057318e-05
MAR,lettuce,1420634.363096306,vegetal,1270.7873542419434,tonnes,Morocco,130912558829.84,1.0851780576245898e-05
MAR,lupin,,vegetal,12746.46005859375,tonnes,Morocco,130912558829.84,
MAR,maizefor,98.41972807791232,vegetal,0.18009099373817444,tonnes,Morocco,130912558829.84,7.517974513494781e-10
MAR,maize,2218701.689015625,vegetal,4059.83840625,tonnes,Morocco,130912558829.84,1.694796671035581e-05
MAR,melonetc,37884128.791506425,vegetal,136224.8428317383,tonnes,Morocco,130912558829.84,0.00028938498437532014
MAR,millet,1138450.887453914,vegetal,1644.942342590332,tonnes,Morocco,130912558829.84,8.69626946131021e-06
MAR,oats,271705.08464789065,vegetal,1225.000381640625,tonnes,Morocco,130912558829.84,2.075469970769211e-06
MAR,oilseedfor,0.0,vegetal,0.0,tonnes,Morocco,130912558829.84,0.0
MAR,oilseednes,39767.062141524824,vegetal,93.05501846618654,tonnes,Morocco,130912558829.84,3.037681219967139e-07
MAR,olive,200745829.47408938,vegetal,325516.18205625,tonnes,Morocco,130912558829.84,0.001533434463954055
MAR,onion,44971275.26621187,vegetal,242302.12966708982,tonnes,Morocco,130912558829.84,0.000343521474701793
MAR,orange,103119826.29266638,vegetal,287883.3788181641,tonnes,Morocco,130912558829.84,0.0007877000282814838
MAR,peachetc,21523254.37952752,vegetal,51515.687839941405,tonnes,Morocco,130912558829.84,0.00016440939335318793
MAR,pear,5511875.250471027,vegetal,10231.80852138672,tonnes,Morocco,130912558829.84,4.210348724170426e-05
MAR,pea,1642166.3392176756,vegetal,2915.2606767578127,tonnes,Morocco,130912558829.84,1.2543993898646207e-05
MAR,peppermint,,vegetal,22881.881693432617,tonnes,Morocco,130912558829.84,
MAR,pimento,12057253.840308748,vegetal,5743.737538256835,tonnes,Morocco,130912558829.84,9.2101582522581e-05
MAR,plum,21767004.95833008,vegetal,47474.38376953125,tonnes,Morocco,130912558829.84,0.00016627132761664836
MAR,popcorn,0.0,vegetal,0.0,tonnes,Morocco,130912558829.84,0.0
MAR,potato,96128758.44584998,vegetal,358957.2757499999,tonnes,Morocco,130912558829.84,0.0007342974524758778
MAR,pulsenes,14223489.135850308,vegetal,12749.631710156249,tonnes,Morocco,130912558829.84,0.00010864877489972512
MAR,pumpkinetc,15212138.769944416,vegetal,44860.332556604,tonnes,Morocco,130912558829.84,0.00011620075954452267
MAR,quince,7970677.41959309,vegetal,13686.699249487305,tonnes,Morocco,130912558829.84,6.088550625577007e-05
MAR,rapeseed,251696.91859130858,vegetal,509.71429443359375,tonnes,Morocco,130912558829.84,1.9226338621832605e-06
MAR,rice,10151721.747695874,vegetal,29467.9876565918,tonnes,Morocco,130912558829.84,7.754582019049121e-05
MAR,ryefor,1245.8429589439202,vegetal,6.546731260871887,tonnes,Morocco,130912558829.84,9.516603831441914e-09
MAR,rye,108080.50314209655,vegetal,567.9479933898925,tonnes,Morocco,130912558829.84,8.255930837207107e-07
MAR,sesame,265713.04343383794,vegetal,153.54190673828126,tonnes,Morocco,130912558829.84,2.0296986462483824e-06
MAR,sisal,675994.6681723389,vegetal,392.56368651123046,tonnes,Morocco,130912558829.84,5.163711367455555e-06
MAR,sorghumfor,0.0,vegetal,0.0,tonnes,Morocco,130912558829.84,0.0
MAR,sorghum,1000197.7539226149,vegetal,2215.130232592773,tonnes,Morocco,130912558829.84,7.640197112201212e-06
MAR,soybean,147465.04594421384,vegetal,209.0961303710937,tonnes,Morocco,130912558829.84,1.1264392603912719e-06
MAR,spicenes,13640862.02493059,vegetal,1172.8929265380857,tonnes,Morocco,130912558829.84,0.00010419826903437866
MAR,stonefruitnes,,vegetal,13.445243656837942,tonnes,Morocco,130912558829.84,
MAR,strawberry,26395590.127617188,vegetal,37547.0698828125,tonnes,Morocco,130912558829.84,0.00020162763881138515
MAR,stringbean,26482075.269829612,vegetal,41249.33842652588,tonnes,Morocco,130912558829.84,0.0002022882717024192
MAR,sugarbeet,83049729.71388125,vegetal,775440.9870577148,tonnes,Morocco,130912558829.84,0.0006343908518496625
MAR,sugarcane,14996859.621405907,vegetal,471043.8828867187,tonnes,Morocco,130912558829.84,0.00011455630961196633
MAR,sunflower,3783034.3626109376,vegetal,5929.520944531249,tonnes,Morocco,130912558829.84,2.889741363567816e-05
MAR,sweetpotato,527341.9128497603,vegetal,1048.6436383426667,tonnes,Morocco,130912558829.84,4.028199567431867e-06
MAR,tangetc,119874376.22629626,vegetal,340262.2089875,tonnes,Morocco,130912558829.84,0.0009156827832088199
MAR,tobacco,1833454.6167887435,vegetal,679.5858322357179,tonnes,Morocco,130912558829.84,1.400518508825319e-05
MAR,tomato,125780019.63963847,vegetal,342258.55684255366,tonnes,Morocco,130912558829.84,0.0009607941420129692
MAR,triticale,0.0,vegetal,0.0,tonnes,Morocco,130912558829.84,0.0
MAR,tropicalnes,,vegetal,97.31282261886597,tonnes,Morocco,130912558829.84,
MAR,turnipfor,0.0,vegetal,0.0,tonnes,Morocco,130912558829.84,0.0
MAR,vegetablenes,120256845.94269945,vegetal,142325.89999609374,tonnes,Morocco,130912558829.84,0.0009186043494803976
MAR,vegfor,71973733.50733818,vegetal,85182.06441562499,tonnes,Morocco,130912558829.84,0.000549784788798526
MAR,vetch,3816400.436442566,vegetal,3226.035871887207,tonnes,Morocco,130912558829.84,2.9152286614480733e-05
MAR,walnut,8967131.560043484,vegetal,3035.692325415039,tonnes,Morocco,130912558829.84,6.84971070781601e-05
MAR,watermelon,31902274.985289227,vegetal,170236.25925981445,tonnes,Morocco,130912558829.84,0.0002436914782695201
MAR,wheat,239042688.22163004,vegetal,598804.3292125001,tonnes,Morocco,130912558829.84,0.0018259721630858768
MOZ,alfalfa,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,almond,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,aniseetc,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,apple,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,apricot,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,avocado,57314.1958563989,vegetal,74.42435509206453,tonnes,Mozambique,18406835494.9468,3.1137452101494186e-06
MOZ,banana,87048112.94283727,vegetal,144911.12525859376,tonnes,Mozambique,18406835494.9468,0.004729118862758047
MOZ,barley,5701.644825809517,vegetal,6.611369232153893,tonnes,Mozambique,18406835494.9468,3.0975692847229394e-07
MOZ,bean,429979511.9425,vegetal,281732.0875,tonnes,Mozambique,18406835494.9468,0.023359773713441487
MOZ,buckwheat,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,cabbagefor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,cabbage,50251.05438347818,vegetal,180.85677301953635,tonnes,Mozambique,18406835494.9468,2.7300213769647436e-06
MOZ,carrotfor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,carrot,5400.604075844312,vegetal,7.477989581617713,tonnes,Mozambique,18406835494.9468,2.9340209387577414e-07
MOZ,cashew,20656644.903337155,vegetal,36006.00471210938,tonnes,Mozambique,18406835494.9468,0.0011222268438813392
MOZ,cassava,388976470.37375,vegetal,1138689.9015625,tonnes,Mozambique,18406835494.9468,0.021132175081400334
MOZ,castor,,vegetal,17148.147869531247,tonnes,Mozambique,18406835494.9468,
MOZ,cauliflower,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,cerealnes,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,chickpea,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,chicory,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,citrusnes,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,clove,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,cocoa,79.72870330309476,vegetal,0.07995657955482602,tonnes,Mozambique,18406835494.9468,4.33147258392039e-09
MOZ,coconut,,vegetal,68516.84202695313,tonnes,Mozambique,18406835494.9468,
MOZ,coffee,232689.61100249633,vegetal,252.64887188110353,tonnes,Mozambique,18406835494.9468,1.2641478274001864e-05
MOZ,cotton,4741812.755862656,vegetal,11599.346271679686,tonnes,Mozambique,18406835494.9468,0.0002576115137859747
MOZ,cowpea,11978297.073077345,vegetal,12109.075083984375,tonnes,Mozambique,18406835494.9468,0.0006507526552494984
MOZ,cucumberetc,2186.8794977815282,vegetal,2.8090937672209737,tonnes,Mozambique,18406835494.9468,1.1880801012112533e-07
MOZ,date,643.3308904482114,vegetal,0.5831498281800321,tonnes,Mozambique,18406835494.9468,3.4950651383005195e-08
MOZ,fibrenes,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,fig,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,fruitnes,,vegetal,66922.81417705078,tonnes,Mozambique,18406835494.9468,
MOZ,grapefruitetc,,vegetal,2567.2496494689944,tonnes,Mozambique,18406835494.9468,
MOZ,grape,115416.21991263657,vegetal,67.28239472579956,tonnes,Mozambique,18406835494.9468,6.270291270018772e-06
MOZ,greenbean,33119.56155776607,vegetal,24.124676080974666,tonnes,Mozambique,18406835494.9468,1.7993077390656494e-06
MOZ,greencorn,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,greenpea,10260.592645175664,vegetal,12.404004648423191,tonnes,Mozambique,18406835494.9468,5.574338211471759e-07
MOZ,groundnut,31309948.218359374,vegetal,32919.72265625,tonnes,Mozambique,18406835494.9468,0.0017009957103682946
MOZ,jutelikefiber,,vegetal,931.0624116088868,tonnes,Mozambique,18406835494.9468,
MOZ,jute,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,legumenes,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,lemonlime,1609482.282575436,vegetal,1141.3149075134277,tonnes,Mozambique,18406835494.9468,8.743937995302259e-05
MOZ,lentil,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,lettuce,2324.094971122527,vegetal,6.547668604373932,tonnes,Mozambique,18406835494.9468,1.262626034638359e-07
MOZ,lupin,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,maizefor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,maize,157234979.39611503,vegetal,474743.29527812504,tonnes,Mozambique,18406835494.9468,0.008542205934272651
MOZ,mango,6797831.527867502,vegetal,8000.429408447266,tonnes,Mozambique,18406835494.9468,0.00036931016902572416
MOZ,melonetc,5791.506939828308,vegetal,6.689969896994695,tonnes,Mozambique,18406835494.9468,3.146389253828145e-07
MOZ,millet,2116567.4894482424,vegetal,4094.633984375,tonnes,Mozambique,18406835494.9468,0.0001149881243861445
MOZ,mixedgrass,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,nutmeg,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,nutnes,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,oats,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,oilpalm,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,oilseedfor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,oilseednes,2241333.996615938,vegetal,8372.558821875,tonnes,Mozambique,18406835494.9468,0.00012176639473043848
MOZ,onion,38822984.33325703,vegetal,39859.32683085937,tonnes,Mozambique,18406835494.9468,0.002109161259354713
MOZ,orange,34793062.47890128,vegetal,31308.43379726562,tonnes,Mozambique,18406835494.9468,0.0018902251008030668
MOZ,papaya,12048148.036002645,vegetal,12891.234791357421,tonnes,Mozambique,18406835494.9468,0.000654547493473835
MOZ,peachetc,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,pear,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,pea,242339.2908983757,vegetal,76.25288408117295,tonnes,Mozambique,18406835494.9468,1.3165722644987224e-05
MOZ,pepper,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,pigeonpea,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,pimento,203328.5336461662,vegetal,52.26014178583962,tonnes,Mozambique,18406835494.9468,1.1046360125399376e-05
MOZ,pineapple,5957477.642689356,vegetal,15850.678841796875,tonnes,Mozambique,18406835494.9468,0.0003236557225887553
MOZ,plantain,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,plum,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,popcorn,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,potato,11071035.194296874,vegetal,32409.35361328125,tonnes,Mozambique,18406835494.9468,0.0006014632551769254
MOZ,pulsenes,13626635.213214844,vegetal,57423.6629296875,tonnes,Mozambique,18406835494.9468,0.0007403029823869369
MOZ,pumpkinetc,124582.63564157614,vegetal,306.3632992538452,tonnes,Mozambique,18406835494.9468,6.768281037540517e-06
MOZ,pyrethrum,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,rice,48579895.55109844,vegetal,55858.221859375,tonnes,Mozambique,18406835494.9468,0.002639231255390695
MOZ,rootnes,,vegetal,2908.0802170166016,tonnes,Mozambique,18406835494.9468,
MOZ,ryefor,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,rye,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,safflower,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,sesame,39305702.947559595,vegetal,38666.73514921875,tonnes,Mozambique,18406835494.9468,0.002135386224229044
MOZ,sisal,,vegetal,209.0396318359375,tonnes,Mozambique,18406835494.9468,
MOZ,sorghumfor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,sorghum,11977326.131502056,vegetal,22287.129252343748,tonnes,Mozambique,18406835494.9468,0.0006506999062815645
MOZ,soybean,4540492.643737793,vegetal,6275.299072265625,tonnes,Mozambique,18406835494.9468,0.00024667426646933895
MOZ,spicenes,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,sugarcane,412458609.7951889,vegetal,1170981.1955953126,tonnes,Mozambique,18406835494.9468,0.02240790438467386
MOZ,sunflower,,vegetal,589.7991943359375,tonnes,Mozambique,18406835494.9468,
MOZ,sweetpotato,38066697.16265625,vegetal,86006.99765625,tonnes,Mozambique,18406835494.9468,0.0020680739594324425
MOZ,tangetc,,vegetal,123.16392581100465,tonnes,Mozambique,18406835494.9468,
MOZ,tea,,vegetal,10670.105723632812,tonnes,Mozambique,18406835494.9468,
MOZ,tobacco,12083890.024700975,vegetal,24392.188180664063,tonnes,Mozambique,18406835494.9468,0.0006564892715001634
MOZ,tomato,160629996.38554686,vegetal,136242.575390625,tonnes,Mozambique,18406835494.9468,0.008726649207553594
MOZ,tropicalnes,,vegetal,6853.530081774902,tonnes,Mozambique,18406835494.9468,
MOZ,tung,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,turnipfor,0.0,vegetal,0.0,tonnes,Mozambique,18406835494.9468,0.0
MOZ,vanilla,,vegetal,,tonnes,Mozambique,18406835494.9468,
MOZ,vegetablenes,5238749.154245449,vegetal,25529.96663862305,tonnes,Mozambique,18406835494.9468,0.0002846088973676999
MOZ,vegfor,7635614.224574532,vegetal,37210.59563632813,tonnes,Mozambique,18406835494.9468,0.0004148249288516065
MOZ,watermelon,10249.928379850104,vegetal,14.183807347748015,tonnes,Mozambique,18406835494.9468,5.568544567404865e-07
MOZ,wheat,2513740.406347656,vegetal,2918.881103515625,tonnes,Mozambique,18406835494.9468,0.00013656559309381286
MOZ,yam,665946.8530495121,vegetal,818.0662773165188,tonnes,Mozambique,18406835494.9468,3.6179323340632535e-05
MMR,almond,3683.7595154125042,vegetal,1.1044679350325695,tonnes,Myanmar,62253049891.6449,5.917396050192408e-08
MMR,aniseetc,45984.2355976977,vegetal,13.859996864667306,tonnes,Myanmar,62253049891.6449,7.386663894818964e-07
MMR,apple,1010555.7042445356,vegetal,1224.4262346510313,tonnes,Myanmar,62253049891.6449,1.623303124912703e-05
MMR,apricot,6086.364079515066,vegetal,5.9909370114048315,tonnes,Myanmar,62253049891.6449,9.776812686460729e-08
MMR,areca,69306216.80278417,vegetal,57953.187392578126,tonnes,Myanmar,62253049891.6449,0.001113298335156522
MMR,artichoke,426.60116874626,vegetal,0.9404787670772927,tonnes,Myanmar,62253049891.6449,6.8526950806231095e-09
MMR,asparagus,226869.05883311,vegetal,229.6245534748077,tonnes,Myanmar,62253049891.6449,3.64430432288842e-06
MMR,avocado,3917.886417063762,vegetal,4.038403928589821,tonnes,Myanmar,62253049891.6449,6.293485096526314e-08
MMR,banana,1487206.1944983425,vegetal,2523.9206046321247,tonnes,Myanmar,62253049891.6449,2.3889692104835226e-05
MMR,barley,25786.17546155719,vegetal,78.2561241284246,tonnes,Myanmar,62253049891.6449,4.142154562136241e-07
MMR,bean,882349493.5196024,vegetal,803710.1122625,tonnes,Myanmar,62253049891.6449,0.014173594627980214
MMR,beetfor,0.0,vegetal,0.0,tonnes,Myanmar,62253049891.6449,0.0
MMR,berrynes,1139.264139549002,vegetal,1.1098530341441812,tonnes,Myanmar,62253049891.6449,1.830053533974574e-08
MMR,broadbean,140465.5044340263,vegetal,133.26265778096516,tonnes,Myanmar,62253049891.6449,2.2563634179934124e-06
MMR,buckwheat,46960.18604248046,vegetal,63.804600601196285,tonnes,Myanmar,62253049891.6449,7.543435401834518e-07
MMR,cabbagefor,0.0,vegetal,0.0,tonnes,Myanmar,62253049891.6449,0.0
MMR,cabbage,552087.7124975297,vegetal,1076.536760173346,tonnes,Myanmar,62253049891.6449,8.868444412899785e-06
MMR,canaryseed,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,carrotfor,0.0,vegetal,0.0,tonnes,Myanmar,62253049891.6449,0.0
MMR,carrot,133251.4395829685,vegetal,220.3413635104895,tonnes,Myanmar,62253049891.6449,2.140480503604249e-06
MMR,cashew,494781.78144070803,vegetal,379.977816998291,tonnes,Myanmar,62253049891.6449,7.947912307941616e-06
MMR,cassava,55749583.876324154,vegetal,126938.8360234375,tonnes,Myanmar,62253049891.6449,0.000895531768698234
MMR,castor,,vegetal,1480.8544783569334,tonnes,Myanmar,62253049891.6449,
MMR,cauliflower,112915.28220656968,vegetal,150.4104615501404,tonnes,Myanmar,62253049891.6449,1.8138112494585467e-06
MMR,cerealnes,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,cherry,445.8542148215604,vegetal,0.41390105349197953,tonnes,Myanmar,62253049891.6449,7.161965808865525e-09
MMR,chestnut,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,chickpea,168080308.0626473,vegetal,134964.51491875,tonnes,Myanmar,62253049891.6449,0.0026999529879291216
MMR,chilleetc,361253.58270232566,vegetal,267.99533064348105,tonnes,Myanmar,62253049891.6449,5.802986091944231e-06
MMR,cinnamon,6335.7575881231105,vegetal,1.1086480989217757,tonnes,Myanmar,62253049891.6449,1.0177425201095962e-07
MMR,citrusnes,52202.52149207616,vegetal,61.922862895022284,tonnes,Myanmar,62253049891.6449,8.385536384632998e-07
MMR,coconut,104612415.95576407,vegetal,228911.19465156252,tonnes,Myanmar,62253049891.6449,0.0016804384064370845
MMR,coffee,4835036.211617227,vegetal,2175.237440625,tonnes,Myanmar,62253049891.6449,7.766745918525907e-05
MMR,cotton,51436485.21337078,vegetal,82250.1229359375,tonnes,Myanmar,62253049891.6449,0.000826248437673319
MMR,cowpea,22287123.917752918,vegetal,27656.093544531253,tonnes,Myanmar,62253049891.6449,0.0003580085466743392
MMR,cucumberetc,630723.1529325699,vegetal,931.0597526406169,tonnes,Myanmar,62253049891.6449,1.0131602452094808e-05
MMR,date,1915.7345730114791,vegetal,1.4629735261412768,tonnes,Myanmar,62253049891.6449,3.0773344861752604e-08
MMR,eggplant,281114.81957416626,vegetal,587.1682772512206,tonnes,Myanmar,62253049891.6449,4.5156794737521e-06
MMR,fibrenes,,vegetal,36.826473793029784,tonnes,Myanmar,62253049891.6449,
MMR,fig,65.32296105026116,vegetal,0.08165574270639411,tonnes,Myanmar,62253049891.6449,1.0493134258314993e-09
MMR,flax,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,fornes,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,fruitnes,,vegetal,653076.5682140626,tonnes,Myanmar,62253049891.6449,
MMR,garlic,98864468.07932574,vegetal,59299.19682578125,tonnes,Myanmar,62253049891.6449,0.001588106418101686
MMR,ginger,74405.92059434894,vegetal,121.15860189270654,tonnes,Myanmar,62253049891.6449,1.1952172740750344e-06
MMR,grapefruitetc,64621.21155581765,vegetal,133.54801098581808,tonnes,Myanmar,62253049891.6449,1.0380408938725842e-06
MMR,grape,44959.577087502694,vegetal,51.8943985466154,tonnes,Myanmar,62253049891.6449,7.222068182323193e-07
MMR,grassnes,,vegetal,,tonnes,Myanmar,62253049891.6449,
MMR,greenbean,726759.536921107,vegetal,514.0209514350414,tonnes,Myanmar,62253049891.6449,1.1674280026216784e-05
MMR,greenbroadbean,589.7095818053016,vegetal,1.1163456352206371,tonnes,Myanmar,62253049891.6449,9.472782182266184e-09
MMR,greencorn,44956.75816971354,vegetal,113.31732020596591,tonnes,Myanmar,62253049891.6449,7.22161536630951e-07
MMR,greenonion,4203.444392351944,vegetal,3.9049137371470515,tonnes,Myanmar,62253049891.6449,6.752190293757955e-08
MMR,greenpea,57291.05160651597,vegetal,68.67234889705446,tonnes,Myanmar,62253049891.6449,9.202930893544078e-07
MMR,groundnut,343115225.8088436,vegetal,394581.85204375006,tonnes,Myanmar,62253049891.6449,0.005511621139945045
